Toe y trajetcoriesendheader

time	leftToe	rightToe	leftCalf	rightCalf
45.39600000	56.92813504	24.61337158	211.58257811	42.79376348
45.39800000	58.84485868	24.50643784	213.67714157	42.98835763
45.40000000	60.83095435	24.60835282	215.57997902	43.12261523
45.40200000	62.77114104	24.78730923	217.58736940	43.27247645
45.40400000	64.70356183	24.98248307	219.51194745	43.39195326
45.40600000	66.77791723	25.00901911	221.49036057	43.53393731
45.40800000	68.60540750	25.02944166	223.29448034	43.61702187
45.41000000	70.48092135	25.03705601	225.27034524	43.77351528
45.41200000	72.20567863	24.98288702	227.05807423	43.88587693
45.41400000	74.07196730	24.92884790	228.78892940	43.96074862
45.41600000	75.83883795	24.83736658	230.43327203	44.06660898
45.41800000	77.42961453	24.78656116	232.09841655	44.18238853
45.42000000	79.04131349	24.72809970	233.63021560	44.25530946
45.42200000	80.61173458	24.76857660	235.11485967	44.35651849
45.42400000	82.14002161	24.77482146	236.44693761	44.45242444
45.42600000	83.42929669	24.80263959	237.72701444	44.49691182
45.42800000	84.56280034	24.80026872	238.88275384	44.57162506
45.43000000	85.40419480	24.81221124	240.03278409	44.63469060
45.43200000	86.22821257	24.83130620	241.12308256	44.67290339
45.43400000	87.00292156	24.79601352	242.16204053	44.73261919
45.43600000	87.76603784	24.79905935	243.12431470	44.78221474
45.43800000	88.45884604	24.74060077	243.86489226	44.80361373
45.44000000	89.16984909	24.75950189	244.67202389	44.86193297
45.44200000	89.72748769	24.73405763	245.40286494	44.90938746
45.44400000	90.40561246	24.70797601	246.10060347	44.94837601
45.44600000	90.97491295	24.71867043	246.73923862	45.03338578
45.44800000	91.53295094	24.72913277	247.23709663	45.04365181
45.45000000	92.01199127	24.76598748	247.65040664	45.14148542
45.45200000	92.58132535	24.78251717	247.99618238	45.13320809
45.45400000	92.95007922	24.82208397	248.40442568	45.19984894
45.45600000	93.29289338	24.81197662	248.51849937	45.31641939
45.45800000	93.52317323	24.85851277	248.54138034	45.35506548
45.46000000	93.63645358	24.86607682	248.47570760	45.44620686
45.46200000	93.70861173	24.89976567	248.27196715	45.47136013
45.46400000	93.60011805	24.91780082	247.99301333	45.51167710
45.46600000	93.48880882	24.91279071	247.54467165	45.60440575
45.46800000	93.29417275	24.94285945	247.01785994	45.70564300
45.47000000	92.79972854	24.94019685	246.36440454	45.79702095
45.47200000	92.47213539	24.95642518	245.58547506	45.85325666
45.47400000	92.06825375	24.94530229	244.80391894	45.93904720
45.47600000	91.36826679	24.99572129	243.77597522	45.94260368
45.47800000	90.57496103	25.01026728	242.68531420	46.02822808
45.48000000	90.61002469	25.03363268	241.47011866	46.10878793
45.48200000	89.93955183	25.01663570	240.12174294	46.19612148
45.48400000	89.25777654	25.05285995	238.69882311	46.27706624
45.48600000	88.51633225	25.02130231	237.12550228	46.36165674
45.48800000	87.86758008	25.05957494	235.49007380	46.44531505
45.49000000	87.04933079	25.02740838	233.75499136	46.52068346
45.49200000	86.76652622	25.03761032	231.90392291	46.67356666
45.49400000	85.55376008	25.01415845	230.07154948	46.78274117
45.49600000	84.43266700	24.96371360	228.03224802	46.81831217
45.49800000	83.31413715	25.01413140	225.75138791	46.96803448
45.50000000	82.55884399	24.96616207	223.33350486	47.38031076
45.50200000	81.52607069	24.99471228	221.01135630	47.54167194
45.50400000	80.08557080	24.97955532	218.67124599	47.71299802
45.50600000	79.02153074	24.97593177	215.68906226	47.66664141
45.50800000	77.77290234	24.95103762	213.02463944	47.95511231
45.51000000	76.63275691	24.95388903	210.33485562	47.80137994
45.51200000	75.41410892	24.96882867	207.44943763	48.73248361
45.51400000	74.24248108	25.00310951	204.58206929	48.94031108
45.51600000	72.93345769	24.98989166	201.59871161	49.19708274
45.51800000	71.62168138	25.02340933	198.53038179	49.48944904
45.52000000	70.28826740	25.01170838	195.46781295	49.82099380
45.52200000	69.03328502	25.01245001	192.30541253	49.90241264
45.52400000	67.69835994	25.05124808	189.05838828	50.24210560
45.52600000	66.33324934	25.03288602	185.81634351	49.98536115
45.52800000	64.94622985	24.74608150	182.55069331	50.80143691
45.53000000	63.77711479	24.68365536	179.23853404	51.21498289
45.53200000	62.43441136	24.72921989	175.42740729	51.66944814
45.53400000	60.82852557	24.71466274	172.33037922	52.30137212
45.53600000	59.47009780	24.71284077	168.99234466	52.76933413
45.53800000	57.86033876	24.71617731	165.45442209	53.33098160
45.54000000	56.37096547	24.70676725	161.99863690	53.91622127
45.54200000	54.86697958	24.74975054	158.36818726	54.46352478
45.54400000	54.22210983	24.76199257	154.79814510	55.10586016
45.54600000	53.34329820	24.76796377	151.29113782	55.73651263
45.54800000	52.61485187	24.80285220	147.74610599	56.32912706
45.55000000	51.66412029	25.34126955	144.20558415	56.98539461
45.55200000	50.89199487	25.32060014	140.70667550	57.73938165
45.55400000	50.00159387	25.39814905	137.13967176	58.25529017
45.55600000	49.08130694	25.42964906	133.95535248	58.99478070
45.55800000	48.26928953	25.50807001	130.46757212	59.86715044
45.56000000	47.24563691	25.53474561	126.89009061	60.58990200
45.56200000	46.49387426	25.58190829	123.46204698	61.35916591
45.56400000	45.58432237	25.61941217	120.08286132	62.16014390
45.56600000	44.89468956	25.49608484	116.60046550	62.94754513
45.56800000	44.27487757	25.77776485	113.36442352	63.71952968
45.57000000	43.61240216	25.74981243	110.05258064	64.53071802
45.57200000	43.18972682	25.84424927	106.86143300	65.32669760
45.57400000	42.84265921	25.89160239	103.67402692	66.16158543
45.57600000	42.65233976	25.93904920	100.53067993	67.03636780
45.57800000	42.44334269	25.99377418	97.46754001	67.89450178
45.58000000	42.45405808	26.01788950	94.50683780	68.73276708
45.58200000	42.38575256	26.12796060	91.52061484	69.65650832
45.58400000	42.54725715	26.19124473	87.51850172	70.55817519
45.58600000	42.68340790	26.60880228	84.73371027	71.42181531
45.58800000	42.74151227	26.45188912	82.60043920	72.38859331
45.59000000	43.12476196	26.50237509	80.31776220	73.27011325
45.59200000	43.52831066	26.63288899	78.36615317	74.24934142
45.59400000	44.07334386	26.69911478	75.73857802	75.21569545
45.59600000	44.72052921	26.74930228	73.57681126	76.17487014
45.59800000	45.50081484	26.84131920	71.38992175	77.16389974
45.60000000	46.37435908	26.75878287	69.37947805	78.15310206
45.60200000	47.26299885	26.82755002	67.47598649	79.17366063
45.60400000	48.27405140	26.80521314	65.66617368	80.22947801
45.60600000	49.39082949	26.72698023	64.09702001	81.22102061
45.60800000	50.48553502	26.26822749	62.63889012	82.29373417
45.61000000	51.73592409	26.40066308	61.29623630	83.39019697
45.61200000	53.09683887	26.46083311	60.06718070	84.48452738
45.61400000	55.58818630	26.51435589	58.81923719	85.60341855
45.61600000	57.01655019	26.65875719	57.97106637	86.73091936
45.61800000	58.15422873	26.71258129	57.18151782	87.83249818
45.62000000	59.57849176	26.80984215	56.38790360	88.99770161
45.62200000	61.46762658	27.02914624	55.74864604	90.17431009
45.62400000	62.76768260	26.92242601	55.26253775	91.32060110
45.62600000	64.53518238	27.00052541	54.68966039	92.51014636
45.62800000	66.31885726	27.13095608	54.38033765	93.71061024
45.63000000	67.93844976	27.29214575	54.09771162	94.94723042
45.63200000	69.57733045	27.32910093	53.85579062	96.19671036
45.63400000	71.20147937	27.51285235	53.74021214	97.50619409
45.63600000	72.74521959	27.61223515	53.67464760	98.74820414
45.63800000	74.23186085	27.72113315	53.67065700	100.08159590
45.64000000	75.62487389	27.88639825	53.64811345	101.39787932
45.64200000	76.91875087	27.96729413	53.63239879	102.70731946
45.64400000	78.14631505	28.16665623	53.66767868	104.12908531
45.64600000	79.24192194	28.21790585	53.72808718	105.54025346
45.64800000	80.13566941	28.58886414	53.76328986	106.93372119
45.65000000	80.92048036	28.77142496	53.75066619	108.42242512
45.65200000	81.40769124	28.97384973	53.71931734	109.85230873
45.65400000	82.10298016	29.25310099	53.65261789	111.40222889
45.65600000	82.51678019	29.39989708	53.49922294	112.92952896
45.65800000	82.79326050	29.47380600	53.29641851	114.46857139
45.66000000	83.06679619	29.72045071	53.06478349	116.08322701
45.66200000	83.14794740	29.91754133	52.74427932	117.71335844
45.66400000	83.18917160	30.24292256	52.31522464	119.36725318
45.66600000	83.03899815	30.45156124	51.84915131	121.00055789
45.66800000	82.79921390	30.80832531	51.28653304	122.87706367
45.67000000	82.40663656	31.07745036	50.68410942	124.53659661
45.67200000	81.86092913	31.44328410	50.06364865	126.28438433
45.67400000	81.20738890	31.80553389	49.27995002	127.98286257
45.67600000	80.36811408	32.12634978	48.47350669	129.72736616
45.67800000	79.32047232	32.51011762	47.69402985	131.52811865
45.68000000	78.23967536	32.83977536	46.75889547	133.30292924
45.68200000	77.05624400	33.25171148	45.84411413	135.11467898
45.68400000	75.65247728	33.61445455	44.82543815	136.95317312
45.68600000	74.21761384	34.00719694	43.77339901	138.78291521
45.68800000	72.59437143	34.45114095	42.81077400	140.60703321
45.69000000	70.89200308	34.77715074	41.71370572	142.47714193
45.69200000	69.13245253	35.22551035	40.55335824	144.31731841
45.69400000	67.34751547	35.63778738	39.78161864	146.17520860
45.69600000	65.41910841	36.02056411	39.40720303	147.98066281
45.69800000	63.60824127	36.46579874	38.68399155	149.82949141
45.70000000	61.49863520	36.85715279	37.80108092	151.60550165
45.70200000	59.24944895	37.32907141	37.40404330	153.48124273
45.70400000	56.56594740	37.91830079	37.78140800	155.29329698
45.70600000	53.38391002	38.41475655	38.28645247	157.03149585
45.70800000	50.52279220	38.62696324	39.11253292	158.80440506
45.71000000	47.60815261	39.22110776	39.62751086	160.60347131
45.71200000	45.28728685	40.10715880	40.30264526	162.43110056
45.71400000	43.38263791	40.73240343	40.77020544	164.25379025
45.71600000	41.84299487	41.57257004	41.29451215	166.16481681
45.71800000	40.07239482	42.30864189	41.75106663	168.18807688
45.72000000	39.24920682	43.28405846	42.12078890	170.27811969
45.72200000	38.62803390	43.99040479	42.50306396	172.53803483
45.72400000	38.96324490	45.00500845	42.95232978	174.92047353
45.72600000	37.98479506	46.07722465	43.25262019	177.35839486
45.72800000	37.25286023	47.25665593	43.63915483	179.87500789
45.73000000	35.40529113	48.87279694	43.90879837	182.45417359
45.73200000	33.69103390	50.73561936	44.28198751	185.09227478
45.73400000	31.84154240	52.39419208	44.57615930	187.96725847
45.73600000	30.23682778	54.55982045	44.94037640	190.67273700
45.73800000	29.06235955	56.86557570	45.30605674	193.44486418
45.74000000	27.94378348	59.15272916	45.62464328	196.20516743
45.74200000	27.06888919	61.56441562	45.99115380	198.93771419
45.74400000	26.73265904	64.03032927	46.31192518	201.65528638
45.74600000	26.00267164	66.53626524	46.60431567	204.31162561
45.74800000	25.52263221	69.05830716	46.84347681	206.87587755
45.75000000	25.03865626	71.55270328	47.04983497	209.42747303
45.75200000	25.04670266	74.03464035	47.22839223	211.82161390
45.75400000	24.76201553	76.47314736	47.32483418	214.24470658
45.75600000	24.79697423	78.79203533	47.46710095	216.54341201
45.75800000	24.75580527	80.96508979	47.48989696	218.76357400
45.76000000	24.79543175	83.19716604	47.58302274	220.92660061
45.76200000	24.81901164	85.27835218	47.60943596	222.94975188
45.76400000	24.72869309	87.42897864	47.72797143	224.85067646
45.76600000	24.67553697	89.40504159	47.81246484	226.65775711
45.76800000	24.59783591	91.37194233	47.83377934	228.43787583
45.77000000	24.47142278	93.32153180	48.01309184	230.12003412
45.77200000	24.36519534	94.92753209	48.07397461	231.68678800
45.77400000	24.26763112	96.59521649	48.18318550	233.27158749
45.77600000	24.15865545	98.06693647	48.27526772	234.75828556
45.77800000	24.15336080	99.46388029	48.32333707	236.10525848
45.78000000	24.15567363	100.78340564	48.44752851	237.41320835
45.78200000	24.07620238	102.03445454	48.44630361	238.62680206
45.78400000	24.52367162	103.23415035	48.58855792	239.71842299
45.78600000	24.46292124	104.52966909	48.64732244	240.72506214
45.78800000	24.50629596	105.55140585	48.65097974	241.60637978
45.79000000	24.51472630	106.63673786	48.76501980	242.40675596
45.79200000	24.45343632	107.59105176	48.79623312	243.06998400
45.79400000	24.48652612	108.58219180	48.85658617	243.68788511
45.79600000	24.45910037	109.28986544	48.89887909	244.18052325
45.79800000	24.37604131	110.08407317	48.93817082	244.57621128
45.80000000	24.48343496	110.77035711	49.03217931	244.86752934
45.80200000	24.46307921	111.32869411	49.04786624	245.05355394
45.80400000	24.40396602	111.92525159	49.11436563	245.11885921
45.80600000	24.46371475	112.33077709	49.15102292	245.08686803
45.80800000	24.47361057	112.65137185	49.20081570	244.93778749
45.81000000	24.33576294	113.02004099	49.31978352	244.71326676
45.81200000	24.40538509	113.15724372	49.31728644	244.33241901
45.81400000	24.37191846	113.22947847	49.39775733	243.90266848
45.81600000	24.36926092	113.39470658	49.41026710	243.26596789
45.81800000	24.32702004	113.32791484	49.50724850	242.55057888
45.82000000	24.34589214	113.17609499	49.56320025	241.74974560
45.82200000	24.27234418	113.01927756	49.59373592	240.77993606
45.82400000	24.22989316	112.71073058	49.64608323	239.70735754
45.82600000	24.22649712	112.44640297	49.29876918	238.52818240
45.82800000	24.16634492	112.03739181	49.30644116	237.18730313
45.83000000	24.27103938	111.56496593	49.45377820	235.53254757
45.83200000	24.09625287	111.07702396	49.61649653	234.01926504
45.83400000	24.12268971	110.42041920	49.69788291	232.43360049
45.83600000	24.04707467	109.65058170	49.62026962	230.79407493
45.83800000	24.06517630	109.27145054	49.59334454	229.04132132
45.84000000	24.04864622	108.56923119	49.61995315	227.08641220
45.84200000	23.99158313	107.68524433	50.26324885	225.01303742
45.84400000	23.90685048	106.72198601	50.29972121	222.91697917
45.84600000	23.88605567	105.77050685	50.44537164	220.69722237
45.84800000	23.78416594	104.76479712	50.61876433	218.34990750
45.85000000	23.54747864	103.67924367	50.65666158	215.97606760
45.85200000	23.45626714	102.23642890	50.78906491	213.46441349
45.85400000	23.17921957	101.27592174	51.02448066	210.93289139
45.85600000	23.04447219	99.90490538	51.20280525	208.29257792
45.85800000	23.01299111	98.55654969	51.41073238	205.57328804
45.86000000	22.98535989	98.01202874	51.59508180	202.82962030
45.86200000	22.95116991	95.88657312	51.82742631	199.99511087
45.86400000	23.02330861	94.31725063	52.10878579	197.17677166
45.86600000	22.93066752	92.76291215	51.99333322	194.29521186
45.86800000	22.95407341	91.19938322	52.59046562	191.11004936
45.87000000	22.97558572	89.65916022	53.58811252	188.05378096
45.87200000	22.94201028	87.93323503	53.30417878	184.88982828
45.87400000	23.03658502	86.36683240	53.48733510	181.68295733
45.87600000	22.94103899	84.64158906	53.82946892	178.45390555
45.87800000	23.01534604	82.97384165	54.12950080	175.20063613
45.88000000	22.91922279	81.33942769	54.46449282	171.86059889
45.88200000	23.01139405	79.43819720	54.84883841	168.50242813
45.88400000	22.98808920	77.78674278	55.19448382	165.10654007
45.88600000	23.07481004	76.09218717	55.52747251	161.71491110
45.88800000	22.98362186	74.29369893	55.96922172	158.25607883
45.89000000	23.01427694	72.69419668	56.59302822	154.52472876
45.89200000	23.04635358	70.94853025	57.03238363	151.24336990
45.89400000	23.61261414	69.31935370	57.55862002	147.67954493
45.89600000	23.71149366	67.62269322	58.01893683	144.09357171
45.89800000	23.63833777	66.02450562	58.49189760	140.55768950
45.90000000	23.75275145	64.44526450	59.11885926	137.06636358
45.90200000	23.71659061	63.10702371	59.79703004	133.39552751
45.90400000	23.72693831	61.62527264	60.35056769	129.84711839
45.90600000	23.72140516	60.18811977	61.18120053	126.21501900
45.90800000	23.71322632	58.83204927	61.87584065	122.81945153
45.91000000	23.76987201	57.50393161	62.59742317	119.54160016
45.91200000	23.61502455	56.28409602	63.30759812	116.01057185
45.91400000	23.44740573	54.93828653	64.00415085	112.59009680
45.91600000	23.20658153	53.91388882	64.74976905	108.56552400
45.91800000	23.22108068	52.83314173	65.55796901	105.86774090
45.92000000	23.31329681	51.87718343	66.34557738	102.58124668
45.92200000	23.46646247	50.91256269	67.23482942	99.37243966
45.92400000	23.52060183	50.15332139	68.04433720	96.26305189
45.92600000	23.53217280	49.38497093	68.89051541	93.20963008
45.92800000	23.73663655	48.66170356	69.77598884	90.22321563
45.93000000	23.69845230	48.05403478	70.67748310	86.94067599
45.93200000	23.91012596	47.57815998	71.61622713	84.17513234
45.93400000	23.97577554	47.12307250	72.54472714	81.47865531
45.93600000	24.09831843	46.82267913	73.50400468	79.31332557
45.93800000	24.22456582	46.59149740	74.45503067	76.70306689
45.94000000	24.32232606	46.49101896	75.47019669	74.28199351
45.94200000	24.42800171	46.43792805	76.45086609	71.73706536
