Toe y trajetcoriesendheader

time	leftToe	rightToe	leftCalf	rightCalf
42.79400000	30.36841933	91.70239136	49.56827767	203.19779878
42.79600000	30.37161308	90.21269381	49.75914939	199.31949523
42.79800000	29.34208437	88.86212299	49.90352141	195.37896778
42.80000000	29.46660179	87.28127726	50.10101553	191.38374633
42.80200000	29.49036344	85.72010500	50.28375781	187.40972114
42.80400000	29.31920191	84.17866382	50.44716071	183.40930116
42.80600000	29.47361957	82.67161465	50.69105520	179.15130050
42.80800000	29.42480065	81.19138700	50.87249114	175.27214810
42.81000000	29.50396659	79.76441118	51.12561813	171.41723708
42.81200000	29.43026939	78.28031566	51.36969418	167.04857424
42.81400000	29.49058540	76.93014464	51.58748983	163.09787688
42.81600000	29.47008010	75.49291027	51.83581958	158.85777076
42.81800000	29.49825447	74.25263292	52.13542121	154.75733564
42.82000000	29.48485573	72.77521961	52.39719150	150.68693508
42.82200000	29.56259145	71.49185195	52.74219041	146.36684958
42.82400000	29.48053827	70.28104700	53.02902295	142.31270733
42.82600000	29.58155102	69.05018888	53.38332633	137.64325117
42.82800000	30.48437580	67.96543676	53.75069427	134.08384288
42.83000000	30.49291871	66.83027726	54.07142880	130.05992169
42.83200000	30.50060342	65.73598158	54.41962293	126.09571754
42.83400000	30.51954126	64.77512206	54.76119154	122.15121482
42.83600000	30.56577297	63.72911255	54.99866567	118.06576982
42.83800000	30.57256140	62.79080480	55.27194614	113.83601930
42.84000000	30.59679534	61.75547721	55.66956797	110.45476490
42.84200000	30.55727336	60.95880422	56.15030681	106.78437826
42.84400000	30.61793986	60.14327946	56.71812325	103.20401867
42.84600000	30.69871389	59.42643120	57.30639312	99.76306749
42.84800000	30.60212960	59.57351437	57.86586356	96.09300483
42.85000000	30.67226399	58.86175423	58.43538798	93.01030178
42.85200000	30.62358109	58.67931097	59.09433048	89.92994863
42.85400000	30.67200994	57.94287754	59.74516923	86.85489741
42.85600000	30.60245344	57.43463982	60.43306497	83.91625577
42.85800000	30.63865966	57.21766049	61.14264865	81.09648462
42.86000000	30.57308211	56.91011747	61.80890121	78.35936008
42.86200000	30.58953567	56.54130598	62.51260645	75.79417753
42.86400000	30.53025588	56.33560742	63.27715798	73.34746618
42.86600000	30.45994147	56.23403169	64.06690866	70.93552270
42.86800000	29.90635975	56.20661414	64.87516068	68.70792352
42.87000000	30.00080020	56.17855085	65.71816515	66.55127764
42.87200000	29.92506675	56.25892455	66.52686197	64.52946174
42.87400000	30.00742266	56.43406949	67.36443252	62.62964529
42.87600000	29.95744535	56.60630399	68.21213062	60.86724118
42.87800000	30.02060794	56.88949155	69.06417073	59.18319502
42.88000000	29.98099083	57.17942448	69.97544348	57.72612870
42.88200000	30.03005523	57.48325945	70.94977124	56.33444460
42.88400000	29.98295038	57.85403387	71.90338289	55.09220070
42.88600000	30.06684425	58.21753950	72.86306692	54.11345620
42.88800000	30.04840178	58.59895096	73.87605304	53.02168590
42.89000000	30.05174869	59.10991162	74.86208038	52.27708023
42.89200000	30.07787856	59.50346731	75.86155334	51.56133626
42.89400000	30.07592128	60.09231786	76.92299316	50.84799945
42.89600000	30.11125847	60.63344558	77.98674852	50.33387535
42.89800000	30.08316919	61.28879719	79.16208579	49.90729639
42.90000000	30.14986169	61.93118037	80.30382012	49.55092183
42.90200000	30.16280917	62.79374321	81.42459543	49.27345323
42.90400000	30.35491864	63.60334934	82.55098234	49.03658994
42.90600000	30.42158548	64.62980606	83.76704814	48.84530893
42.90800000	30.21561007	65.70212973	84.91617844	48.71489987
42.91000000	30.21259729	66.85916960	86.18064427	48.62487448
42.91200000	30.22727504	68.12998283	87.42163880	48.52709522
42.91400000	30.24426025	69.43304192	88.66361937	48.48114375
42.91600000	30.20631774	70.86382425	89.93996981	48.42923724
42.91800000	30.19802967	72.22449945	91.30271311	48.37842667
42.92000000	30.27315609	73.57745042	92.62916490	48.37881519
42.92200000	30.17912641	74.94280366	94.00528656	48.35678371
42.92400000	30.21721982	76.20894425	95.42616555	48.34156422
42.92600000	30.20306763	77.39882288	96.87719700	48.34837764
42.92800000	30.19075431	78.48845563	98.33862543	48.38648865
42.93000000	30.19735841	79.43253392	99.83919699	48.35466804
42.93200000	30.24212121	80.27311369	101.31547040	48.38418394
42.93400000	30.21468758	81.01637518	102.86905277	48.35354837
42.93600000	30.21553577	81.59628100	104.41888729	48.34203449
42.93800000	30.21866101	81.99539639	106.10447129	48.29416435
42.94000000	30.20868324	82.29158488	107.71551961	48.19432553
42.94200000	30.19173778	82.54539993	109.34499480	48.08706438
42.94400000	30.04379355	82.62772173	111.08227914	47.89523725
42.94600000	30.15874311	82.62854418	112.85111297	47.67929515
42.94800000	30.12112608	82.53734254	114.60776690	47.40818425
42.95000000	30.18666393	82.37192440	116.41541614	47.04782369
42.95200000	30.15831183	82.12151376	118.18461740	46.68374070
42.95400000	30.23103613	81.72570188	120.05158718	46.21862829
42.95600000	30.20516994	81.29515619	121.92491689	45.71042532
42.95800000	30.25481977	80.67042712	123.86236510	45.21327843
42.96000000	30.28145759	80.05607034	125.85603329	44.62028476
42.96200000	30.34477429	79.24668846	127.83525314	43.99386128
42.96400000	30.37226408	78.42116087	129.80209318	43.34399003
42.96600000	30.40843334	77.39803717	131.87801956	42.62879872
42.96800000	30.39940429	76.24320580	134.02901682	41.91453975
42.97000000	30.46378302	75.06489948	136.12096728	41.15591226
42.97200000	30.47189986	73.79603575	138.27768349	40.35124796
42.97400000	30.53482922	72.32678419	140.49195277	39.58030026
42.97600000	30.58781325	70.82984000	142.69669282	38.71513336
42.97800000	30.70230088	69.20061790	145.00199054	37.86822606
42.98000000	30.75362088	67.55163992	147.27839395	37.09453490
42.98200000	30.85206534	66.02464570	149.63347001	36.47205762
42.98400000	30.91855488	64.21348999	151.90635684	36.02674869
42.98600000	31.06423409	62.36011381	154.34734901	35.52506962
42.98800000	31.15766832	60.54683704	156.63147457	34.82015749
42.99000000	31.29058336	58.60842385	159.13267331	33.87201736
42.99200000	31.42544595	56.44257693	161.54947913	33.40931858
42.99400000	31.56752082	54.03621225	164.06077177	33.72148188
42.99600000	31.80877923	50.80788211	166.63925922	34.58019004
42.99800000	31.91480966	47.60059397	169.24695773	35.41544278
43.00000000	32.21405207	44.30160678	171.91955049	36.18434552
43.00200000	32.41158345	41.26701660	174.64493163	36.83064228
43.00400000	32.68945884	38.29153144	177.36598699	37.45262101
43.00600000	33.02191147	35.66823419	180.17214068	37.97242405
43.00800000	33.28245371	32.63258609	183.02417317	38.49648648
43.01000000	33.73324933	32.38316421	185.92740074	38.97300789
43.01200000	34.09294085	32.71629891	188.85318828	39.46206989
43.01400000	34.65166124	32.89525961	191.72210930	39.94305890
43.01600000	35.27508689	33.34094330	194.58119607	40.34539323
43.01800000	35.93892002	33.39181290	197.44228720	40.72010373
43.02000000	36.69212791	32.85678239	200.25028052	41.11302496
43.02200000	37.45185404	32.06700062	203.01770084	41.48210488
43.02400000	38.45249336	31.68323885	205.90485322	41.85902217
43.02600000	39.52672950	31.58455353	208.89159608	42.14998655
43.02800000	40.65812174	31.36380606	211.92040054	42.43421588
43.03000000	41.99786882	31.06523364	215.12003979	42.63213548
43.03200000	43.46241207	30.87153283	218.35299147	42.82892065
43.03400000	45.03961616	30.68098118	221.68129272	42.93306907
43.03600000	46.78584533	30.43105151	225.06415315	43.05518773
43.03800000	48.64731277	30.31437545	228.46280169	43.17883078
43.04000000	50.64072034	30.17613226	231.93238558	43.33934754
43.04200000	52.76128932	30.03395559	235.43455233	43.51594917
43.04400000	54.95854176	29.91635581	238.98737457	43.69785993
43.04600000	57.22224149	29.74250422	242.53777345	43.90857136
43.04800000	59.57401897	29.72001875	246.09346507	44.13970548
43.05000000	62.12502423	29.59587946	249.66374525	44.38204587
43.05200000	64.79832457	29.57232044	253.21289361	44.57754636
43.05400000	67.47347548	29.53325868	256.72058412	44.81956982
43.05600000	70.09154059	29.47056456	260.19508496	44.97613764
43.05800000	72.71807614	29.47613776	263.54188890	45.09397206
43.06000000	75.21356576	29.48428326	266.80560353	45.13885913
43.06200000	77.90371402	29.51745000	269.93278834	45.19118506
43.06400000	80.62439344	29.51098470	272.87258089	45.20595345
43.06600000	83.28731329	29.50979321	275.62966574	45.20948047
43.06800000	85.96726249	29.58789915	278.17950150	45.22804529
43.07000000	88.76911940	29.59271891	280.42903344	45.23806676
43.07200000	91.36360950	29.59050364	282.65177341	45.25142955
43.07400000	93.97708783	29.63802872	284.72248973	45.27522635
43.07600000	96.41876922	29.62335543	286.79907343	45.29944508
43.07800000	98.83735218	29.61306145	288.82254285	45.33849843
43.08000000	101.19334680	29.63945555	290.85456803	45.41672950
43.08200000	103.41834891	29.65048024	292.76002003	45.46147591
43.08400000	105.59181830	29.66503105	294.51431535	45.49253568
43.08600000	107.50507805	29.62115032	296.09871688	45.58859592
43.08800000	109.29063475	29.65798139	297.49920561	45.61086615
43.09000000	111.05071983	29.67723814	298.75212407	45.66366542
43.09200000	112.66863866	29.63486643	299.86224485	45.66403832
43.09400000	114.05652102	29.61045239	300.85876332	45.74557195
43.09600000	115.44426224	29.63068450	301.69853914	45.75907323
43.09800000	116.67274795	30.31276163	302.49731766	45.79533836
43.10000000	117.86156751	30.28699803	303.22141261	45.84150301
43.10200000	118.86398386	30.30852049	303.80282772	45.86644760
43.10400000	119.76180143	30.40338391	304.28633896	45.91190346
43.10600000	120.57108509	30.37046190	304.57259593	45.94171119
43.10800000	121.26553305	30.39243089	304.72552022	45.99543055
43.11000000	121.88785767	30.38597036	304.70297089	46.02482096
43.11200000	122.31922624	30.33273490	304.54696675	46.06963548
43.11400000	122.81901676	30.39629456	304.18646850	46.15142372
43.11600000	123.07080056	30.45024856	303.74196904	46.17746837
43.11800000	123.34148658	30.36419922	303.20031893	46.26911153
43.12000000	123.44302117	30.42067000	302.47872125	46.30894264
43.12200000	123.50635957	30.39216536	301.66225986	46.35880494
43.12400000	123.41836301	30.43007852	300.72957803	46.44736414
43.12600000	123.33739919	30.42796522	299.63047877	46.53210269
43.12800000	123.18978418	30.42052068	298.40396238	46.61244208
43.13000000	122.82544862	30.43256644	297.06690689	46.63445736
43.13200000	122.50008951	30.44911628	295.59539237	46.71748000
43.13400000	121.82754641	30.37876863	293.97938719	46.79703402
43.13600000	121.21293068	30.39388411	292.28349245	46.88162175
43.13800000	121.07593048	30.41507093	290.44807025	46.95997600
43.14000000	120.34705296	30.37637231	288.55126009	47.03141157
43.14200000	119.39816764	30.35116015	286.47418470	47.11460337
43.14400000	118.15329568	30.37053942	284.31125752	47.21515026
43.14600000	117.45270652	30.34363090	282.00851556	47.31775841
43.14800000	116.70159954	30.30218272	279.63726863	47.42402829
43.15000000	115.79185316	30.29890474	277.20330142	47.46647250
43.15200000	114.92617902	30.33334183	274.62060961	47.57734216
43.15400000	113.95033535	30.29044739	271.95270737	47.64896938
43.15600000	112.99508781	30.23758670	269.23069995	47.71895766
43.15800000	112.01277646	30.28420871	266.41784273	47.84388285
43.16000000	110.97308958	30.25823431	263.54232206	47.87742939
43.16200000	109.86857332	30.21812155	260.58201758	47.97528882
43.16400000	108.77993050	30.21559406	257.53557536	48.30266590
43.16600000	107.77080744	30.24430224	254.43646424	48.17244721
43.16800000	106.64761669	30.13897902	251.26067737	48.26033608
43.17000000	105.50998137	30.16272281	248.00251498	48.32486042
43.17200000	104.36136131	30.17667862	244.69464187	48.45004383
43.17400000	103.22161169	30.13541078	241.36135675	48.50061138
43.17600000	102.03944107	30.08060358	237.96061097	48.96499629
43.17800000	100.91647206	30.13696777	234.47504862	47.68160936
43.18000000	99.66024081	30.06251327	230.97737083	48.09889177
43.18200000	98.40981913	30.04128246	227.44456345	48.61341437
43.18400000	97.24848828	30.03034005	223.86899532	48.94962297
43.18600000	96.02355776	30.04784200	220.23030778	49.06579488
43.18800000	94.80197695	29.96787712	216.48769156	49.23760055
43.19000000	93.52170787	29.95119307	212.77759341	49.36381686
43.19200000	92.24294010	29.75625218	209.12701898	49.54628128
43.19400000	91.06028084	29.89871099	205.33555043	49.65730699
43.19600000	89.80554801	29.84772374	201.75826559	49.10227343
43.19800000	88.61282118	29.86061033	197.74440901	49.66156274
43.20000000	87.36954747	29.82639646	193.90636925	50.16035480
43.20200000	86.11896081	29.77816479	190.03323095	50.37504258
43.20400000	84.76619742	29.77119313	186.14222943	50.29192552
43.20600000	83.56207600	29.56426553	182.26458771	50.62744158
43.20800000	82.38542222	30.07945638	178.36243327	50.89046258
43.21000000	81.19439152	28.74371237	174.40729646	51.12198039
43.21200000	80.04130753	28.94011327	170.45663880	51.36783055
43.21400000	78.84039892	28.79618266	166.43939105	51.59768021
43.21600000	77.87568462	28.87741829	162.41918466	51.87579997
43.21800000	76.73695459	28.79151190	158.39752079	52.16055419
43.22000000	75.69712178	28.78555599	154.88904967	52.44181302
43.22200000	74.49604567	28.80042707	150.86698636	52.74701281
43.22400000	73.43412181	28.78910422	147.78007322	53.05272911
43.22600000	72.43561297	29.20066723	142.37166501	53.37393618
43.22800000	71.52174165	28.76932374	138.66891552	53.86597757
43.23000000	70.51689917	28.79346621	134.65930068	54.07252353
43.23200000	69.64011648	28.75701878	130.24385548	54.50767083
43.23400000	68.74826341	28.80882298	126.48282212	54.87192669
43.23600000	67.90851665	28.76042576	123.05557588	55.25558787
43.23800000	67.17992058	28.79626726	119.30787900	55.70859372
43.24000000	66.36205843	28.80739854	114.87727847	56.12415054
43.24200000	65.70406348	29.67319702	111.47864185	56.56994796
43.24400000	65.21151041	29.63767554	107.81761047	57.06074477
43.24600000	64.63971291	29.68712689	104.09656554	57.51554576
43.24800000	64.13667441	29.65216225	100.44403227	58.05526217
43.25000000	63.71071598	29.71448659	96.93179193	58.64616971
43.25200000	63.40364654	29.63933505	93.38155511	59.24657672
43.25400000	62.97188407	29.52343113	89.93769515	59.87858988
43.25600000	62.74799571	29.85735008	86.48892381	60.44873684
43.25800000	62.54943697	29.82203118	83.16814958	61.00847722
43.26000000	62.43867629	29.76514586	79.80677975	61.60934371
43.26200000	62.24327100	29.83080324	76.63168870	62.31257111
43.26400000	62.22511034	29.82334892	73.29185196	63.09025399
43.26600000	62.37794786	29.79917486	70.34103754	63.86446374
43.26800000	62.57127645	29.76657009	66.72645539	64.63299183
43.27000000	62.81299681	29.82298592	64.44355510	65.48698185
43.27200000	63.30310611	29.72122112	62.34423652	66.33209625
43.27400000	63.63804556	29.78351268	59.50583777	67.16943174
43.27600000	64.02221984	29.17504096	57.17262924	68.03705849
43.27800000	65.75200172	29.24973579	54.80518660	68.87957021
43.28000000	66.11584297	29.26278865	52.77157202	69.74087218
43.28200000	66.88471180	29.27696305	50.82070491	70.60904732
43.28400000	67.32240232	29.27911805	48.80856919	71.59194544
43.28600000	68.12170889	29.33731646	47.20542910	72.52013076
43.28800000	69.25744451	29.37170590	45.67271274	73.51883087
43.29000000	70.10705101	29.27040436	44.23669919	74.54599564
43.29200000	70.72713817	29.35047511	42.91018331	75.54686926
43.29400000	72.01294489	29.29010508	41.77574159	76.57597928
43.29600000	72.56638528	29.43962677	40.76750536	77.57603224
43.29800000	73.55452934	29.50814985	39.94628025	78.63144468
43.30000000	74.69636964	29.57593958	39.15699328	79.71585526
43.30200000	76.05428505	29.62095614	38.55486952	80.82564527
43.30400000	77.16641719	29.75859036	38.15416902	81.94375489
43.30600000	78.71706223	29.76058962	37.82473006	83.07549958
43.30800000	79.94535544	29.88894172	37.54882874	84.23432318
43.31000000	81.44022343	29.99025212	37.30034290	85.45783312
43.31200000	83.16219623	30.02908832	37.04210031	86.66083061
43.31400000	84.49493450	30.09955784	37.03107833	87.88300536
43.31600000	86.28902796	30.19120496	36.96710029	89.17153232
43.31800000	87.89231162	30.25129031	37.13144913	90.48848015
43.32000000	89.88894808	30.29638180	37.27498745	91.79576147
43.32200000	91.39249826	30.44319790	37.53239970	93.15863272
43.32400000	93.11457258	30.45941130	37.88832345	94.49857002
43.32600000	94.76135917	30.53680078	38.17733922	95.89561543
43.32800000	96.26086057	30.67318614	38.48679806	97.33851862
43.33000000	97.73486974	30.70630513	38.83385685	98.78703305
43.33200000	99.02206355	30.74700490	39.11979303	100.31621505
43.33400000	100.30905800	30.62681832	39.42773241	101.85312793
43.33600000	101.49130071	30.68436038	39.74608144	103.38322676
